snapped_at,price,market_cap,total_volume
2016-11-02 00:00:00 UTC,8.956270370445994,61360975.655240335,292206.82803358004
2016-11-03 00:00:00 UTC,9.069348116320445,62155362.49689601,490226.1149242231
2016-11-04 00:00:00 UTC,9.104761990774698,62477605.16165524,321752.2161360301
2016-11-05 00:00:00 UTC,9.245208937872826,63460981.68176453,128523.644922595
2016-11-06 00:00:00 UTC,9.326491006285929,64038774.317682266,300020.52939928364
2016-11-07 00:00:00 UTC,9.857446544554868,67705339.28916171,404633.99346539384
2016-11-08 00:00:00 UTC,9.827008292647205,67514426.28391604,650412.9462277953
2016-11-09 00:00:00 UTC,9.670191312921913,66460217.46421399,491517.3451177806
2016-11-10 00:00:00 UTC,9.575373805044341,65829229.877487674,123780.37867042987
2016-11-11 00:00:00 UTC,9.691272118335444,66646161.20365609,255392.28195780265
2016-11-12 00:00:00 UTC,9.645958776468019,66355543.95707747,203730.35473250863
2016-11-13 00:00:00 UTC,9.509007780585364,65433736.173051886,178136.39354628677
2016-11-14 00:00:00 UTC,9.63330954621523,66309161.898963764,155646.8179447556
2016-11-15 00:00:00 UTC,9.531873365023692,65631170.738088824,184228.73284845555
2016-11-16 00:00:00 UTC,9.418432572717059,64870367.9325483,320759.8829341954
2016-11-17 00:00:00 UTC,9.027041037847175,62193920.584892005,270686.2413054321
2016-11-18 00:00:00 UTC,8.87832430286001,61188177.008233085,299023.0261615997
2016-11-19 00:00:00 UTC,8.504389491376841,58629320.684278384,308624.53828704153
2016-11-20 00:00:00 UTC,8.514838180284865,58719388.44601697,331717.6520840739
2016-11-21 00:00:00 UTC,8.50223226421763,58650472.703245685,126500.79482071413
2016-11-22 00:00:00 UTC,8.628013855791838,59536591.5062566,310823.46075265063
2016-11-23 00:00:00 UTC,8.423384487556207,58142125.03028415,213285.69239898527
2016-11-24 00:00:00 UTC,9.092466856578147,62780201.26413687,385831.6950925978
2016-11-25 00:00:00 UTC,9.140670013221786,63132222.06644943,376833.4127641076
2016-11-26 00:00:00 UTC,8.926190755598798,61669596.96133893,188670.71397662556
2016-11-27 00:00:00 UTC,9.01357113904379,62292736.06050481,258688.64378301837
2016-11-28 00:00:00 UTC,8.887079038274797,61437479.38939442,174161.34054152938
2016-11-29 00:00:00 UTC,8.878426952524013,61396462.0775991,190157.24781294068
2016-11-30 00:00:00 UTC,8.809740059330778,60939940.872790985,148679.4273102685
2016-12-01 00:00:00 UTC,8.702860604112052,60219391.73298972,183865.43205752168
2016-12-02 00:00:00 UTC,8.573001903567057,59338829.96471642,137235.8366208631
2016-12-03 00:00:00 UTC,8.790254323612245,60861593.69514487,151543.5279374892
2016-12-04 00:00:00 UTC,8.698175917334,60306854.3314298,114031.66609984265
2016-12-05 00:00:00 UTC,8.444405706648107,58565441.11516146,242836.1454452509
2016-12-06 00:00:00 UTC,8.721259168812013,60504284.922960974,271508.6844940728
2016-12-07 00:00:00 UTC,8.634979338566678,59924261.1006239,79220.2100998296
2016-12-08 00:00:00 UTC,8.716390261735647,60507246.15833075,108964.83516380149
2016-12-09 00:00:00 UTC,8.825371102216954,61282812.11004399,72135.5683546045
2016-12-10 00:00:00 UTC,8.858088727956426,61529001.80957231,97625.29830048422
2016-12-11 00:00:00 UTC,9.496292505942312,65982253.54529844,303739.34642021026
2016-12-12 00:00:00 UTC,9.034205953635125,62790640.39208119,320972.1813896509
2016-12-13 00:00:00 UTC,9.381880526810635,65226970.831699856,185747.93135057625
2016-12-14 00:00:00 UTC,9.074703621750967,63110706.94023874,166490.45273428425
2016-12-15 00:00:00 UTC,9.275333110668882,64525394.48966444,136857.69358733148
2016-12-16 00:00:00 UTC,9.875399125393507,68721233.57116123,275540.69437250716
2016-12-17 00:00:00 UTC,9.757210070306737,67919334.35238084,239930.84375537361
2016-12-18 00:00:00 UTC,9.882469044101269,68812689.37826486,176666.80171317156
2016-12-19 00:00:00 UTC,10.286702237567695,71649103.01234232,535760.1661389022
2016-12-20 00:00:00 UTC,10.250790978377255,71420756.26607795,487618.05671072745
2016-12-21 00:00:00 UTC,9.789048770575548,68224256.58694144,515330.7839300376
2016-12-22 00:00:00 UTC,9.856583118826512,68715869.03030047,484908.1439786621
2016-12-23 00:00:00 UTC,9.560784724382568,66674197.404982306,515136.7122332903
2016-12-24 00:00:00 UTC,9.816576853725284,68478614.24829279,447249.41420887486
2016-12-25 00:00:00 UTC,10.093645696862687,70433015.55229717,454999.56499032694
2016-12-26 00:00:00 UTC,9.7887994662059,68326211.82609582,258261.6553615626
2016-12-27 00:00:00 UTC,9.719212140723322,67861308.06313986,490268.81396232214
2016-12-28 00:00:00 UTC,10.180166339650802,71101407.02718747,589204.4595031461
2016-12-29 00:00:00 UTC,10.803098941837442,75474705.62865946,702088.2508499369
2016-12-30 00:00:00 UTC,11.202800449152793,78291297.4705254,779900.3674731412
2016-12-31 00:00:00 UTC,11.394802669195315,79657122.8586209,430543.86480420566
2017-01-01 00:00:00 UTC,11.393543841719355,79672944.27953273,455648.5363451591
2017-01-02 00:00:00 UTC,11.875725206686237,83069498.37252435,535987.2493092739
2017-01-03 00:00:00 UTC,12.770490507012527,89355875.53650656,1082074.5632301208
2017-01-04 00:00:00 UTC,16.360452808163622,114625258.88266829,3823729.2804521695
2017-01-05 00:00:00 UTC,14.068678896248521,98598507.11610124,1818376.231825319
2017-01-06 00:00:00 UTC,11.959787721790642,83844043.98446241,1506430.6178805833
2017-01-07 00:00:00 UTC,12.414267839950355,87057101.58184546,815447.261614071
2017-01-08 00:00:00 UTC,12.6771661761488,88927417.6546295,781771.9464623637
2017-01-09 00:00:00 UTC,12.37600321540608,86840941.81812182,647913.5500678711
2017-01-10 00:00:00 UTC,12.418570818127888,87166246.61813928,632318.1272965856
2017-01-11 00:00:00 UTC,11.205426362543777,78675057.74335879,783056.200671813
2017-01-12 00:00:00 UTC,11.98878669811081,84199994.41298607,833489.4154443964
2017-01-13 00:00:00 UTC,12.510447542921902,87890635.44864513,923771.980303953
2017-01-14 00:00:00 UTC,12.33045084082324,86652255.61433615,840806.5022661428
2017-01-15 00:00:00 UTC,12.272484880749715,86271273.34196223,791590.3012055863
2017-01-16 00:00:00 UTC,12.980322963339956,91274437.91875759,975232.1610869035
2017-01-17 00:00:00 UTC,14.155213111675081,99566183.64365402,1231705.3663218112
2017-01-18 00:00:00 UTC,13.942058459280936,98096351.20361757,1057595.8656355736
2017-01-19 00:00:00 UTC,15.137959143384117,106542984.93766263,1668723.3700587277
2017-01-20 00:00:00 UTC,15.032963313991734,105835504.27910072,1568432.7694748405
2017-01-21 00:00:00 UTC,14.858876660442338,104641722.08607596,1081390.7852060196
2017-01-22 00:00:00 UTC,15.026383553995162,105853614.39463934,1093297.2377098652
2017-01-23 00:00:00 UTC,15.07539467610912,106230472.10480131,764673.1520751663
2017-01-24 00:00:00 UTC,13.883531272060782,97861804.84103261,1396055.8682984796
2017-01-25 00:00:00 UTC,14.004807271470026,98746033.43176804,1408250.7535435432
2017-01-26 00:00:00 UTC,14.992214920679041,105739672.0535315,912660.8400882804
2017-01-27 00:00:00 UTC,15.38905919697624,108570812.92351517,896622.9205064222
2017-01-28 00:00:00 UTC,15.264242800329958,107723455.3886862,775224.297881474
2017-01-29 00:00:00 UTC,15.378527121393489,108562620.73378883,762213.2263102934
2017-01-30 00:00:00 UTC,15.969448028341045,112767794.13813746,1292464.1415019126
2017-01-31 00:00:00 UTC,16.076918888396992,113560763.49089211,952458.9100199623
2017-02-01 00:00:00 UTC,15.965336742539726,112806966.33124287,1365948.729506278
2017-02-02 00:00:00 UTC,16.394418734824207,115873521.97678956,815793.7230144575
2017-02-03 00:00:00 UTC,17.151657864918644,121384563.88052528,1128577.0928717726
2017-02-04 00:00:00 UTC,17.3776040305427,123021167.94779675,1109095.4800677712
2017-02-05 00:00:00 UTC,16.86185414521839,119405028.08832517,1114890.7956753897
2017-02-06 00:00:00 UTC,16.689644136795895,118221411.34623232,799690.791362692
2017-02-07 00:00:00 UTC,17.255581097631318,122251737.01515993,789015.2046705167
2017-02-08 00:00:00 UTC,17.199421871459133,121905907.54573119,888188.7680188863
2017-02-09 00:00:00 UTC,16.384163269927594,116161915.32582694,1095500.8066882817
2017-02-10 00:00:00 UTC,16.703769637032508,118463668.78646295,916919.4083312828
2017-02-11 00:00:00 UTC,17.264332543565647,122476110.00058712,740897.1761889459
2017-02-12 00:00:00 UTC,16.90844363857701,119986543.1702521,806509.8129496858
2017-02-13 00:00:00 UTC,16.947179394931215,120297976.84723552,751750.4790090303
2017-02-14 00:00:00 UTC,18.409724851149026,130718435.40283217,1319595.7393265683
2017-02-15 00:00:00 UTC,19.593242542784644,139163983.33299443,2581793.0335728694
2017-02-16 00:00:00 UTC,19.57927175776542,139107064.5151046,1974720.9357941546
2017-02-17 00:00:00 UTC,20.19137029843016,143498695.69776285,1139180.5757981322
2017-02-18 00:00:00 UTC,21.41250588326662,152222810.48700127,2430618.883367602
2017-02-19 00:00:00 UTC,23.19164093337372,164919144.6567968,4650862.131259825
2017-02-20 00:00:00 UTC,21.922613627297252,155927198.21517336,2946968.4782051253
2017-02-21 00:00:00 UTC,21.33706238870519,151762395.3500899,3269980.7390365186
2017-02-22 00:00:00 UTC,22.25073744323508,158261017.90276527,1889775.5780533913
2017-02-23 00:00:00 UTC,25.37224570281811,180463116.85853243,3596275.3857457642
2017-02-24 00:00:00 UTC,27.177460954203102,193550131.33946255,8115091.001261319
2017-02-25 00:00:00 UTC,27.006369195578586,192389026.12386137,6444926.188048787
2017-02-26 00:00:00 UTC,28.491608101093796,203030316.08854327,3345086.002503326
2017-02-27 00:00:00 UTC,28.488869494852363,203071824.02382156,2799998.781431803
2017-02-28 00:00:00 UTC,32.727668298396075,233355802.33127266,8404445.216940897
2017-03-01 00:00:00 UTC,43.19222856542522,308060882.0262107,28083002.585623916
2017-03-02 00:00:00 UTC,43.79336764763733,312442861.82134795,55728619.917905144
2017-03-03 00:00:00 UTC,47.32385572905791,337731854.7106962,28819319.746591274
2017-03-04 00:00:00 UTC,43.821516255900285,312827650.2011215,10839080.50299002
2017-03-05 00:00:00 UTC,42.57272889044978,304271422.934747,9143869.765065502
2017-03-06 00:00:00 UTC,46.706436703109254,333908426.1569579,9705762.573593112
2017-03-07 00:00:00 UTC,46.290523089142106,331026354.3323636,6221312.865689266
2017-03-08 00:00:00 UTC,42.413174262050404,303382198.93358326,4889516.787669567
2017-03-09 00:00:00 UTC,50.7952774089759,363438889.1840099,15844870.247375267
2017-03-10 00:00:00 UTC,50.45636722221122,361115463.3638574,20072577.22039076
2017-03-11 00:00:00 UTC,73.83999488924715,528618086.69228905,47900279.07879467
2017-03-12 00:00:00 UTC,77.69368898012924,556358990.5347879,39328112.77547443
2017-03-13 00:00:00 UTC,75.76512639625997,542696281.2658634,27779582.56865386
2017-03-14 00:00:00 UTC,89.09950966130872,638385690.9909437,27528080.41110743
2017-03-15 00:00:00 UTC,99.83671927991162,715516289.1220238,51418994.01149158
2017-03-16 00:00:00 UTC,88.28856017119054,632857078.6007829,44354336.20923297
2017-03-17 00:00:00 UTC,91.96353325707346,659449805.191491,31372774.242465988
2017-03-18 00:00:00 UTC,108.31312767627483,776903311.4793833,50218319.749985285
2017-03-19 00:00:00 UTC,107.29007404181384,769778385.8307635,31938100.182720028
2017-03-20 00:00:00 UTC,100.95106362062414,724496507.7967695,14589175.01328706
2017-03-21 00:00:00 UTC,95.40515178831218,684882768.8242656,26336899.42864569
2017-03-22 00:00:00 UTC,101.04299181924297,725554965.464798,34574935.237597466
2017-03-23 00:00:00 UTC,100.56500876433854,722319840.9908782,9665324.901785366
2017-03-24 00:00:00 UTC,97.84000747498575,702938284.664551,17395655.415046073
2017-03-25 00:00:00 UTC,94.3147100916291,677799360.417909,13808074.531416154
2017-03-26 00:00:00 UTC,91.50496295038973,657783883.6936913,12533544.00517073
2017-03-27 00:00:00 UTC,83.79877243105865,602555659.7569343,27673351.807942625
2017-03-28 00:00:00 UTC,87.83482251422703,631748008.3665648,14584466.33988952
2017-03-29 00:00:00 UTC,84.52213371941559,608085362.6538937,6567975.766413142
2017-03-30 00:00:00 UTC,80.29521709684819,577836259.430107,12346532.540619284
2017-03-31 00:00:00 UTC,75.64137738152903,544489856.2951021,20268498.287375726
2017-04-01 00:00:00 UTC,69.76197341053916,502309299.7690808,10610756.165986529
2017-04-02 00:00:00 UTC,58.70319690822882,,13346756.323590545
2017-04-03 00:00:00 UTC,57.488938531463596,414163018.23607916,27957292.19146069
2017-04-04 00:00:00 UTC,62.07285886637803,447313656.51729625,20305509.80626717
2017-04-05 00:00:00 UTC,73.99992706185606,533790111.86894065,19308246.289869506
2017-04-06 00:00:00 UTC,67.4180056436075,486446259.8887501,12133619.135186039
2017-04-07 00:00:00 UTC,67.38364779396635,486332650.6950911,6392658.975575342
2017-04-08 00:00:00 UTC,68.11436991775078,491739501.1489864,3945217.3330053743
2017-04-09 00:00:00 UTC,69.04789920297837,498523484.61693096,3173748.256828689
2017-04-10 00:00:00 UTC,61.824630905984925,446575816.210381,5236037.535890273
2017-04-11 00:00:00 UTC,61.7644624661385,446262694.2020677,7040625.392280928
2017-04-12 00:00:00 UTC,68.7658152681926,496984025.0430204,16218712.17010884
2017-04-13 00:00:00 UTC,72.53814137154284,524390482.9207749,21116453.140075155
2017-04-14 00:00:00 UTC,71.53630001725048,517292577.3217415,11498575.082313087
2017-04-15 00:00:00 UTC,75.73016174293949,547768073.7919132,10811191.2964056
2017-04-16 00:00:00 UTC,75.63804118597903,547250985.2878714,5900593.486662237
2017-04-17 00:00:00 UTC,76.44231362520505,553221738.1293621,4599534.403922273
2017-04-18 00:00:00 UTC,72.9375034209515,527998598.82695603,8387134.430347425
2017-04-19 00:00:00 UTC,72.76812318251129,526914707.64579606,6026278.2012364585
2017-04-20 00:00:00 UTC,72.75607623036908,526972769.4290968,5669700.974728844
2017-04-21 00:00:00 UTC,72.55173576814856,525634278.4673341,5100690.608067768
2017-04-22 00:00:00 UTC,72.13898884297973,522786418.83282167,4451848.943893111
2017-04-23 00:00:00 UTC,70.87661457343442,513779972.0628789,4086390.445425839
2017-04-24 00:00:00 UTC,72.6195399650565,526558184.2452677,4272386.768670089
2017-04-25 00:00:00 UTC,72.1818190046879,523524411.24088365,4471112.954371112
2017-04-26 00:00:00 UTC,72.21484619447052,523905566.0388763,5874026.314123309
2017-04-27 00:00:00 UTC,79.53351214111208,577159665.7742558,11791250.019773992
2017-04-28 00:00:00 UTC,81.2026826576388,589430865.970645,9689080.134671673
2017-04-29 00:00:00 UTC,96.98743059458015,704200419.8278613,36503124.463481925
2017-04-30 00:00:00 UTC,92.4927121754629,671747098.194871,13094100.875249522
2017-05-01 00:00:00 UTC,86.91640079708444,631410799.2368804,16723221.527850825
2017-05-02 00:00:00 UTC,86.46029551925197,628278695.0217693,12088999.763109917
2017-05-03 00:00:00 UTC,90.73789457730268,659538186.4277389,11845441.57655055
2017-05-04 00:00:00 UTC,91.3798516338264,664387719.9866728,16414272.612072418
2017-05-05 00:00:00 UTC,96.00760366570009,698803920.2768782,22404265.77828731
2017-05-06 00:00:00 UTC,98.06532910876902,713975121.5666076,9387834.589277076
2017-05-07 00:00:00 UTC,103.87159438164612,756452676.4539164,21430092.236274544
2017-05-08 00:00:00 UTC,96.21211142676697,700862032.5059668,17915057.929004755
2017-05-09 00:00:00 UTC,92.07813840575434,670926434.712145,25296028.257865045
2017-05-10 00:00:00 UTC,89.89277331439419,655178084.7355633,8607271.122272799
2017-05-11 00:00:00 UTC,89.57732004688806,653056823.080154,7065146.907875013
2017-05-12 00:00:00 UTC,85.88552864277288,626313947.9838303,6460565.286811362
2017-05-13 00:00:00 UTC,88.05357922371593,642295915.0035721,6880610.835630558
2017-05-14 00:00:00 UTC,88.35590193617477,644677528.9218514,3824703.5024404167
2017-05-15 00:00:00 UTC,90.01715211929358,656976322.1012379,9480910.318765124
2017-05-16 00:00:00 UTC,83.89629349281583,612469453.7262993,6334740.285919483
2017-05-17 00:00:00 UTC,82.5670611878151,602926726.198763,9642547.099687302
2017-05-18 00:00:00 UTC,89.69282474064534,655109306.172519,8818224.795095278
2017-05-19 00:00:00 UTC,100.11545231413177,731465520.0065558,15372666.38449275
2017-05-20 00:00:00 UTC,99.6883292213271,728538559.1471214,11003009.006367495
2017-05-21 00:00:00 UTC,101.81390212410794,744264206.1528246,9939909.3178756
2017-05-22 00:00:00 UTC,118.32272018253984,865193241.7373184,53901942.245287515
2017-05-23 00:00:00 UTC,134.190455570737,981414376.5289531,34567317.20580757
2017-05-24 00:00:00 UTC,144.66530835817244,1058338556.9233922,31734442.083426345
2017-05-25 00:00:00 UTC,123.2404290469897,901883565.4810525,26658068.41584513
2017-05-26 00:00:00 UTC,114.15600163035043,835630836.1022923,15445801.861010319
2017-05-27 00:00:00 UTC,100.96938893820351,739301702.6423057,14381621.341858352
2017-05-28 00:00:00 UTC,109.94306465961506,805225424.3144432,10707894.89378998
2017-05-29 00:00:00 UTC,117.62534643751711,861722464.6238253,9648896.083067587
2017-05-30 00:00:00 UTC,119.81411180925113,877993498.0301672,15877827.698992405
2017-05-31 00:00:00 UTC,138.19645424014806,1012974481.7221158,22780164.219614074
2017-06-01 00:00:00 UTC,137.6911994746783,1009541272.3259819,28154189.29877899
2017-06-02 00:00:00 UTC,146.98870246132617,1077997946.173178,16774500.47916216
2017-06-03 00:00:00 UTC,145.0176032086678,1063828254.6039248,15096750.5733243
2017-06-04 00:00:00 UTC,145.71366729244252,1069989156.013131,10323865.573884983
2017-06-05 00:00:00 UTC,146.88204540340902,1078857436.4107635,19426184.735931925
2017-06-06 00:00:00 UTC,148.38663077374275,1090206666.5855806,35873572.00315183
2017-06-07 00:00:00 UTC,139.77507765052712,1027213894.6325288,17966119.38897134
2017-06-08 00:00:00 UTC,146.32808098585068,1075657869.655069,11532535.13077552
2017-06-09 00:00:00 UTC,148.46726627883453,1091676097.2666132,8308431.43266476
2017-06-10 00:00:00 UTC,153.78691251921774,1131092745.4295328,15325579.226109881
2017-06-11 00:00:00 UTC,188.92036184967304,1389869721.4547546,83754215.17532974
2017-06-12 00:00:00 UTC,171.77239987333542,1264049386.0766928,33885991.60129978
2017-06-13 00:00:00 UTC,183.70665453027655,1352239148.772386,18421854.464710906
2017-06-14 00:00:00 UTC,161.83293134469284,1191544639.7352238,24303481.442048274
2017-06-15 00:00:00 UTC,161.08122709914844,1186329249.4463103,13844764.405197095
2017-06-16 00:00:00 UTC,164.11685981646482,1209006400.001204,7688132.264374392
2017-06-17 00:00:00 UTC,180.83165129816678,1332502868.8400638,18638734.36079964
2017-06-18 00:00:00 UTC,193.11417378399534,1423392434.134908,25381587.31308298
2017-06-19 00:00:00 UTC,199.35458854149627,1469778983.3302386,33835784.195493415
2017-06-20 00:00:00 UTC,192.78936499636268,1421753126.6236012,25116824.14622315
